Project,Path,Method,ReleaseId,LOC,StmtCount,Cyclomatic,Cognitive,DistinctOperators,DistinctOperands,TotalOperators,TotalOperands,Vocabulary,Length,Volume,Difficulty,Effort,MaxNestingDepth,isLongMethod,isGodClass,isFeatureEnvy,isDuplicatedCode,CodeSmells,Touches,prevCodeSmells,prevBuggy,Buggy
avro,/lang/java/mapred/src/main/java/org/apache/avro/mapred/SequenceFileReader.java/,"public String convert(Writable o)",release-1.5.0,1,2,1,0,0,2,0,2,2.0,2.0,2.0,0.0,0.0,0,0,1,1,0,1,1,0,no,no
avro,/lang/java/avro/src/main/java/org/apache/avro/io/Decoder.java/,"public abstract long skipMap() throws IOException",release-1.5.0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,4,0,no,no
avro,/lang/java/avro/src/main/java/org/apache/avro/generic/GenericData.java/,"public void setField(Object record, String name, int position, Object o)",release-1.5.0,3,2,1,0,0,4,0,4,4.0,4.0,8.0,0.0,0.0,0,0,1,1,0,0,5,0,no,no
avro,/lang/java/ipc/src/main/java/org/apache/avro/ipc/specific/SpecificRequestor.java/,"protected DatumReader<Object> getDatumReader(Schema schema)",release-1.5.0,3,2,1,0,0,1,0,1,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,no,no
avro,/lang/java/mapred/src/main/java/org/apache/avro/mapred/FsInput.java/,"public void seek(long p) throws IOException",release-1.5.0,3,2,1,0,0,3,0,3,3.0,3.0,4.754887502163469,0.0,0.0,0,0,0,1,0,0,1,0,no,no
avro,/lang/java/avro/src/main/java/org/apache/avro/util/WeakIdentityHashMap.java/,"public int hashCode()",release-1.5.0,3,2,1,0,0,1,0,1,1.0,1.0,0.0,0.0,0.0,0,0,1,0,0,1,1,0,no,no
avro,/lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/TraceCollection.java/,"public CharSequence getMessageName()",release-1.5.0,1,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,1,0,no,no
avro,/lang/java/avro/src/main/java/org/apache/avro/Schema.java/," static Schema parse(JsonNode schema, Names names)",release-1.5.0,117,118,32,31,7,94,59,295,101.0,354.0,2357.0068648941356,10.98404255319149,25889.46370216165,9,1,1,1,0,14,4,0,no,no
avro,/lang/java/avro/src/main/java/org/apache/avro/io/ParsingDecoder.java/,"public void skipTopSymbol() throws IOException",release-1.5.0,31,41,14,13,1,17,13,41,18.0,54.0,225.17595007788486,1.2058823529411764,271.5357045056847,12,0,1,1,0,0,2,0,no,no
avro,/lang/java/avro/src/main/java/org/apache/avro/io/BufferedBinaryEncoder.java/,"public int bytesBuffered()",release-1.5.0,4,2,1,0,0,1,0,1,1.0,1.0,0.0,0.0,0.0,0,0,1,0,0,0,2,0,no,no
avro,/lang/java/mapred/src/main/java/org/apache/avro/mapred/Pair.java/,"public K key()",release-1.5.0,1,2,1,0,0,1,0,1,1.0,1.0,0.0,0.0,0.0,0,0,1,0,0,0,2,0,no,no
avro,/lang/java/avro/src/main/java/org/apache/avro/reflect/ReflectData.java/,"public Protocol getProtocol(Class iface)",release-1.5.0,23,16,4,2,3,26,4,42,29.0,46.0,223.46712577586834,2.4230769230769234,541.4780355338348,2,0,1,1,0,0,3,0,no,no
avro,/lang/java/avro/src/main/java/org/apache/avro/io/parsing/ValidatingGrammarGenerator.java/,"public Symbol generate(Schema sc, Map<LitS, Symbol> seen)",release-1.5.0,68,38,17,2,4,45,7,110,49.0,117.0,656.9210517614794,4.888888888888889,3211.6140308338995,2,1,1,1,0,0,2,0,no,no
avro,/lang/java/avro/src/main/java/org/apache/avro/Schema.java/,"public Schema schema()",release-1.5.0,1,2,1,0,0,1,0,1,1.0,1.0,0.0,0.0,0.0,0,0,1,0,0,0,4,0,no,no
avro,/lang/java/avro/src/main/java/org/apache/avro/io/BlockingBinaryEncoder.java/,"public void writeInt(int n) throws IOException",release-1.5.0,5,3,1,0,1,7,1,8,8.0,9.0,27.0,0.5714285714285714,15.428571428571427,0,0,1,1,0,0,3,0,no,no
avro,/lang/java/avro/src/main/java/org/apache/avro/Schema.java/," static JsonNode parseJson(String s)",release-1.5.0,9,8,1,0,0,6,0,7,6.0,7.0,18.094737505048094,0.0,0.0,0,0,1,1,0,0,4,0,no,no
avro,/lang/java/avro/src/main/java/org/apache/avro/io/DirectBinaryEncoder.java/,"protected void writeZero() throws IOException",release-1.5.0,4,2,1,0,0,3,0,3,3.0,3.0,4.754887502163469,0.0,0.0,0,0,0,1,0,0,1,0,no,no
avro,/lang/java/ipc/src/main/java/org/apache/avro/ipc/HttpTransceiver.java/,"public void setTimeout(int timeout)",release-1.5.0,1,2,1,0,1,1,1,1,2.0,2.0,2.0,0.5,1.0,0,0,0,0,0,0,1,0,no,no
avro,/lang/java/avro/src/main/java/org/apache/avro/Schema.java/,"private static Schema applyAliases(Schema s, Map<Schema, Schema> seen, Map<Name, Name> aliases, Map<Name, Map<String, String>> fieldAliases)",release-1.5.0,54,42,15,8,2,46,10,136,48.0,146.0,815.4045251052889,2.9565217391304346,2410.761204659115,2,1,1,1,0,1,4,0,no,no
avro,/lang/java/maven-plugin/src/main/java/org/apache/avro/mojo/IDLProtocolMojo.java/,"protected String[] getIncludes()",release-1.5.0,4,2,1,0,0,1,0,1,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,1,2,0,no,no
avro,/lang/java/avro/src/main/java/org/apache/avro/util/ByteBufferInputStream.java/,"public ByteBuffer readBuffer(int length) throws IOException",release-1.5.0,14,13,4,3,5,12,6,25,17.0,31.0,126.71134807876054,5.208333333333334,659.9549379102112,1,0,0,1,0,0,1,0,no,no
avro,/lang/java/avro/src/main/java/org/apache/avro/file/LengthLimitedInputStream.java/,"public int read(byte[] b) throws IOException",release-1.5.0,4,2,1,0,0,3,0,4,3.0,4.0,6.339850002884625,0.0,0.0,0,0,0,1,0,0,1,0,no,no
avro,/lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/Histogram.java/," List<String> getBoundaryLabels()",release-1.5.0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,1,0,no,no
avro,/lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/TraceCollection.java/,"public List<Long> getRequestPayloads()",release-1.5.0,3,2,1,0,0,3,0,3,3.0,3.0,4.754887502163469,0.0,0.0,0,0,1,0,0,0,1,0,no,no
avro,/lang/java/avro/src/main/java/org/apache/avro/generic/GenericDatumWriter.java/,"public void write(D datum, Encoder out) throws IOException",release-1.5.0,3,2,1,0,0,4,0,4,4.0,4.0,8.0,0.0,0.0,0,0,1,0,0,0,3,0,no,no
avro,/lang/java/avro/src/main/java/org/apache/avro/io/JsonEncoder.java/,"public void writeArrayStart() throws IOException",release-1.5.0,7,5,1,0,0,9,0,9,9.0,9.0,28.529325012980813,0.0,0.0,0,0,1,1,0,0,3,0,no,no
avro,/lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/Histogram.java/,"private String rangeAsString(T a, T b)",release-1.5.0,3,2,2,0,1,7,1,8,8.0,9.0,27.0,0.5714285714285714,15.428571428571427,0,0,1,1,0,0,1,0,no,no
avro,/lang/java/avro/src/main/java/org/apache/avro/generic/GenericDatumReader.java/,"protected Object createFixed(Object old, Schema schema)",release-1.5.0,6,4,2,1,2,4,2,7,6.0,9.0,23.264662506490403,1.75,40.71315938635821,1,0,1,1,0,0,5,0,no,no
avro,/lang/java/maven-plugin/src/main/java/org/apache/avro/mojo/AbstractAvroMojo.java/,"private void compileFiles(String[] files, File sourceDir, File outDir) throws MojoExecutionException",release-1.5.0,10,8,1,0,1,8,3,10,9.0,13.0,41.20902501875006,0.625,25.755640636718788,0,0,0,0,0,0,1,0,no,no
avro,/lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroJob.java/,"public static void setInputSequenceFile(JobConf job)",release-1.5.0,3,2,1,0,0,2,0,2,2.0,2.0,2.0,0.0,0.0,0,0,1,1,0,0,2,0,no,no
avro,/lang/java/avro/src/main/java/org/apache/avro/Schema.java/,"public boolean hasEnumSymbol(String symbol)",release-1.5.0,2,2,1,0,0,3,0,3,3.0,3.0,4.754887502163469,0.0,0.0,0,0,1,1,0,1,4,0,no,no
avro,/lang/java/avro/src/main/java/org/apache/avro/io/ResolvingDecoder.java/,"public Symbol doAction(Symbol input, Symbol top) throws IOException",release-1.5.0,32,34,10,8,4,22,10,47,26.0,57.0,267.92506393404227,4.2727272727272725,1144.7707277181805,6,0,1,1,0,0,2,0,no,no
avro,/lang/java/avro/src/main/java/org/apache/avro/io/ValidatingEncoder.java/,"public void flush() throws IOException",release-1.5.0,4,2,1,0,0,2,0,2,2.0,2.0,2.0,0.0,0.0,0,0,1,1,0,0,4,0,no,no
avro,/lang/java/avro/src/main/java/org/apache/avro/io/ValidatingDecoder.java/,"public long readMapStart() throws IOException",release-1.5.0,9,7,2,1,1,7,1,11,8.0,12.0,36.0,0.7857142857142857,28.285714285714285,1,0,1,1,0,0,3,0,no,no
avro,/lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/TraceNode.java/,"public String getLatencyTimeString()",release-1.5.0,4,2,1,0,1,5,2,5,6.0,7.0,18.094737505048094,0.5,9.047368752524047,0,0,1,0,0,0,1,0,no,no
avro,/lang/java/ipc/src/main/java/org/apache/avro/ipc/Transceiver.java/,"public void close() throws IOException",release-1.5.0,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,no,no
avro,/lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/Trace.java/,"public String printWithTiming()",release-1.5.0,8,9,2,1,3,9,3,11,12.0,14.0,50.18947501009619,1.8333333333333335,92.01403751850968,1,0,1,0,0,0,1,0,no,no
avro,/lang/java/avro/src/main/java/org/apache/avro/Schema.java/,"public Order order()",release-1.5.0,1,2,1,0,0,1,0,1,1.0,1.0,0.0,0.0,0.0,0,0,1,0,0,0,4,0,no,no
avro,/lang/java/ipc/src/main/java/org/apache/avro/ipc/RPCPlugin.java/,"public void serverConnecting(RPCContext context)",release-1.5.0,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,no,no
avro,/lang/java/avro/src/main/java/org/apache/avro/io/parsing/Symbol.java/,"public void remove()",release-1.5.0,3,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,1,1,0,no,no
avro,/lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyTransceiver.java/,"public void channelOpen(ChannelHandlerContext ctx, ChannelStateEvent e) throws Exception",release-1.5.0,6,2,1,0,0,3,0,3,3.0,3.0,4.754887502163469,0.0,0.0,0,0,1,0,0,0,3,0,no,no
avro,/lang/java/avro/src/main/java/org/apache/avro/io/JsonDecoder.java/,"private void checkFixed(int size) throws IOException",release-1.5.0,9,6,2,1,2,9,5,11,11.0,16.0,55.350905898196764,1.2222222222222223,67.65110720890716,1,0,1,1,0,0,3,0,no,no
avro,/lang/java/avro/src/main/java/org/apache/avro/file/DataFileReader.java/,"public long skip(long skip) throws IOException",release-1.5.0,13,11,2,1,2,7,4,20,9.0,24.0,76.0782000346155,2.857142857142857,217.36628581318718,1,0,1,1,0,0,4,0,no,no
avro,/lang/java/ipc/src/main/java/org/apache/avro/ipc/DatagramServer.java/,"public void run()",release-1.5.0,12,11,2,1,0,10,0,12,10.0,12.0,39.863137138648355,0.0,0.0,1,0,0,1,0,1,1,0,no,no
avro,/lang/java/avro/src/main/java/org/apache/avro/io/ValidatingEncoder.java/,"public void writeBoolean(boolean b) throws IOException",release-1.5.0,5,3,1,0,0,6,0,6,6.0,6.0,15.509775004326936,0.0,0.0,0,0,1,1,0,0,4,0,no,no
avro,/lang/java/avro/src/main/java/org/apache/avro/io/parsing/Symbol.java/," static Symbol seq(Symbol... production)",release-1.5.0,3,2,1,0,0,1,0,1,1.0,1.0,0.0,0.0,0.0,0,0,1,0,0,0,1,0,no,no
avro,/lang/java/avro/src/main/java/org/apache/avro/io/Decoder.java/,"public abstract void skipBytes() throws IOException",release-1.5.0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,4,0,no,no
avro,/lang/java/ipc/src/main/java/org/apache/avro/ipc/SaslSocketTransceiver.java/,"private ByteBuffer readFrameAndUnwrap() throws IOException",release-1.5.0,8,7,2,1,1,13,1,15,14.0,16.0,60.91767875292166,0.5769230769230769,35.14481466514711,1,0,1,1,0,1,2,0,no,no
avro,/lang/java/avro/src/main/java/org/apache/avro/file/DataFileReader.java/,"public void sync(long position) throws IOException",release-1.5.0,28,23,5,4,8,18,16,36,26.0,52.0,244.4228653433368,8.0,1955.3829227466945,3,0,1,1,0,1,4,0,no,no
avro,/lang/java/avro/src/main/java/org/apache/avro/specific/SpecificData.java/,"public String getClassName(Schema schema)",release-1.5.0,8,7,3,1,2,11,3,15,13.0,18.0,66.60791492653966,1.3636363636363635,90.8289748998268,1,0,1,1,0,0,3,0,no,no
avro,/lang/java/avro/src/main/java/org/apache/avro/io/BinaryDecoder.java/,"public long readLong() throws IOException",release-1.5.0,36,32,6,5,9,15,35,56,24.0,91.0,417.23158756562526,16.8,7009.490671102505,4,0,1,0,0,0,3,0,no,no
avro,/lang/java/avro/src/main/java/org/apache/avro/generic/GenericData.java/,"protected boolean isRecord(Object datum)",release-1.5.0,3,2,1,0,0,1,0,1,1.0,1.0,0.0,0.0,0.0,0,0,1,0,0,0,5,0,no,no
avro,/lang/java/mapred/src/main/java/org/apache/avro/mapred/FsInput.java/,"public int read(byte[] b, int off, int len) throws IOException",release-1.5.0,3,2,1,0,0,5,0,5,5.0,5.0,11.60964047443681,0.0,0.0,0,0,0,1,0,0,1,0,no,no
avro,/lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/TraceClientServlet.java/,"private void overview(PrintWriter out) throws IOException",release-1.5.0,8,6,1,0,0,10,0,13,10.0,13.0,43.18506523353572,0.0,0.0,0,0,1,1,0,0,2,0,no,no
avro,/lang/java/avro/src/main/java/org/apache/avro/util/ByteBufferInputStream.java/,"private ByteBuffer getBuffer() throws IOException",release-1.5.0,9,8,3,2,2,6,2,10,8.0,12.0,36.0,1.6666666666666667,60.0,2,0,0,1,0,0,1,0,no,no
avro,/lang/java/avro/src/main/java/org/apache/avro/Schema.java/,"public String getQualified(String defaultSpace)",release-1.5.0,3,2,2,0,2,6,2,7,8.0,9.0,27.0,1.1666666666666667,31.500000000000004,0,0,1,1,0,0,4,0,no,no
avro,/lang/java/avro/src/main/java/org/apache/avro/io/ValidatingEncoder.java/,"public void writeDouble(double d) throws IOException",release-1.5.0,5,3,1,0,0,6,0,6,6.0,6.0,15.509775004326936,0.0,0.0,0,0,1,1,0,0,4,0,no,no
avro,/lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/Histogram.java/," Iterator<B> getBuckets()",release-1.5.0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,1,0,no,no
avro,/lang/java/avro/src/main/java/org/apache/avro/generic/GenericData.java/,"protected Schema getRecordSchema(Object record)",release-1.5.0,3,2,1,0,0,2,0,2,2.0,2.0,2.0,0.0,0.0,0,0,1,1,0,0,5,0,no,no
avro,/lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherReducer.java/,"public void reduce(TetherData datum, Iterator<NullWritable> ignore, OutputCollector<TetherData, NullWritable> collector, Reporter reporter) throws IOException",release-1.5.0,20,14,2,1,2,18,4,29,20.0,33.0,142.62362713128297,1.6111111111111112,229.78251037817813,1,0,1,1,0,0,1,0,no,no
avro,/lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyTransportCodec.java/,"private boolean decodePackHeader(ChannelHandlerContext ctx, Channel channel, ChannelBuffer buffer) throws Exception",release-1.5.0,11,8,2,1,2,9,3,13,11.0,16.0,55.350905898196764,1.4444444444444444,79.95130851961754,1,0,0,1,0,2,1,0,no,no
avro,/lang/java/avro/src/main/java/org/apache/avro/io/ValidatingDecoder.java/,"public long readArrayStart() throws IOException",release-1.5.0,9,7,2,1,1,7,1,11,8.0,12.0,36.0,0.7857142857142857,28.285714285714285,1,0,1,1,0,0,3,0,no,no
avro,/lang/java/avro/src/main/java/org/apache/avro/io/JsonEncoder.java/,"public void writeString(Utf8 utf8) throws IOException",release-1.5.0,4,2,1,0,0,3,0,3,3.0,3.0,4.754887502163469,0.0,0.0,0,0,1,1,0,0,3,0,no,no
avro,/lang/java/avro/src/main/java/org/apache/avro/io/BlockingBinaryEncoder.java/,"public void writeFloat(float f) throws IOException",release-1.5.0,5,3,1,0,1,7,1,8,8.0,9.0,27.0,0.5714285714285714,15.428571428571427,0,0,1,1,0,0,3,0,no,no
avro,/lang/java/ipc/src/main/java/org/apache/avro/ipc/SaslSocketTransceiver.java/,"public void close() throws IOException",release-1.5.0,7,6,2,1,1,9,1,10,10.0,11.0,36.541209043760986,0.5555555555555556,20.300671690978326,1,0,1,1,0,1,2,0,no,no
avro,/lang/java/avro/src/main/java/org/apache/avro/util/Utf8.java/,"public byte[] getBytes()",release-1.5.0,1,2,1,0,0,1,0,1,1.0,1.0,0.0,0.0,0.0,0,0,1,0,0,1,2,0,no,no
avro,/lang/java/avro/src/main/java/org/apache/avro/io/parsing/Symbol.java/,"public Iterator<Symbol> iterator()",release-1.5.0,21,12,2,1,2,3,3,7,5.0,10.0,23.21928094887362,2.3333333333333335,54.17832221403845,1,0,1,1,0,4,1,0,no,no
avro,/lang/java/avro/src/main/java/org/apache/avro/Schema.java/,"public String getNamespace()",release-1.5.0,1,2,1,0,0,1,0,1,1.0,1.0,0.0,0.0,0.0,0,0,1,1,0,1,4,0,no,no
avro,/lang/java/ipc/src/main/java/org/apache/avro/ipc/SaslSocketServer.java/,"public SaslServer getServer() throws SaslException",release-1.5.0,4,2,1,0,0,7,0,7,7.0,7.0,19.651484454403228,0.0,0.0,0,0,0,1,0,1,1,0,no,no
avro,/lang/java/avro/src/main/java/org/apache/avro/file/DataFileReader.java/,"public void seek(long p) throws IOException",release-1.5.0,6,4,2,1,2,5,2,7,7.0,9.0,25.26619429851844,1.4,35.372672017925815,1,0,1,1,0,0,4,0,no,no
avro,/lang/java/avro/src/main/java/org/apache/avro/Schema.java/,"public void clear()",release-1.5.0,4,3,1,0,0,2,0,2,2.0,2.0,2.0,0.0,0.0,0,0,1,0,0,1,4,0,no,no
avro,/lang/java/avro/src/main/java/org/apache/avro/io/BinaryData.java/,"public static int skipLong(byte[] bytes, int start)",release-1.5.0,5,5,2,1,4,6,5,10,10.0,15.0,49.82892142331044,3.3333333333333335,166.09640474436813,1,0,1,0,0,0,4,0,no,no
avro,/lang/java/avro/src/main/java/org/apache/avro/file/NullCodec.java/,"public int hashCode()",release-1.5.0,4,2,1,0,0,1,0,1,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,no,no
avro,/lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/StaticServlet.java/,"public Resource getResource(String pathInContext)",release-1.5.0,19,15,3,2,3,15,4,21,18.0,25.0,104.2481250360578,2.0999999999999996,218.92106257572135,1,0,0,1,0,0,1,0,no,no
avro,/lang/java/avro/src/main/java/org/apache/avro/Schema.java/,"public void setFields(List<Field> fields)",release-1.5.0,17,15,3,2,5,14,8,21,19.0,29.0,123.18989788986397,3.75,461.9621170869899,1,0,1,1,0,1,4,0,no,no
avro,/lang/java/avro/src/main/java/org/apache/avro/io/DecoderFactory.java/,"public static DecoderFactory get()",release-1.5.0,3,2,1,0,0,1,0,1,1.0,1.0,0.0,0.0,0.0,0,0,1,0,0,0,4,0,no,no
avro,/lang/java/avro/src/main/java/org/apache/avro/io/parsing/SkipParser.java/,"public final void skipTo(int target) throws IOException",release-1.5.0,17,15,4,3,6,10,7,18,16.0,25.0,100.0,5.4,540.0,3,0,1,1,0,0,1,0,no,no
avro,/lang/java/avro/src/main/java/org/apache/avro/Schema.java/,"public void aliasesToJson(JsonGenerator gen) throws IOException",release-1.5.0,8,8,2,1,1,11,1,15,12.0,16.0,57.359400011538504,0.6818181818181818,39.10868182604898,1,0,1,1,0,0,4,0,no,no
avro,/lang/java/tools/src/main/java/org/apache/avro/tool/JsonToBinaryFragmentTool.java/,"public String getName()",release-1.5.0,4,2,1,0,0,1,0,1,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,no,no
avro,/lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/TracePlugin.java/,"protected Span initialValue()",release-1.5.0,3,2,1,0,0,1,0,1,1.0,1.0,0.0,0.0,0.0,0,0,1,0,0,0,2,0,no,no
avro,/lang/java/avro/src/main/java/org/apache/avro/file/DataFileWriter.java/,"public DataFileWriter<D> setSyncInterval(int syncInterval)",release-1.5.0,7,6,2,1,6,5,6,8,11.0,14.0,48.43204266092217,4.800000000000001,232.47380477242646,1,0,1,0,0,0,3,0,no,no
avro,/lang/java/ipc/src/main/java/org/apache/avro/ipc/SaslSocketTransceiver.java/,"public byte[] wrap(byte[] outgoing, int offset, int len)",release-1.5.0,3,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,1,2,0,no,no
avro,/lang/java/avro/src/main/java/org/apache/avro/util/WeakIdentityHashMap.java/,"public boolean equals(Object o)",release-1.5.0,10,9,3,2,1,5,2,8,6.0,10.0,25.84962500721156,0.8,20.67970000576925,1,0,1,0,0,1,1,0,no,no
avro,/lang/java/ipc/src/main/java/org/apache/avro/ipc/SaslSocketTransceiver.java/,"private void write(Status status, String response) throws IOException",release-1.5.0,3,2,1,0,0,7,0,7,7.0,7.0,19.651484454403228,0.0,0.0,0,0,1,1,0,0,2,0,no,no
avro,/lang/java/avro/src/main/java/org/apache/avro/io/parsing/Parser.java/,"public final Symbol advance(Symbol input) throws IOException",release-1.5.0,25,22,7,6,5,14,12,29,19.0,41.0,174.165028051187,5.178571428571429,901.9260381222184,4,0,1,1,0,0,1,0,no,no
avro,/lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/Trace.java/,"private String printWithTimingRecurse(List<TraceNode> children, int depth)",release-1.5.0,27,26,6,5,8,22,16,44,30.0,60.0,294.41343573651113,8.0,2355.307485892089,3,0,1,1,0,0,1,0,no,no
avro,/lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/InMemorySpanStorage.java/,"public void addSpan(Span s)",release-1.5.0,9,7,2,1,1,4,1,4,5.0,5.0,11.60964047443681,0.5,5.804820237218405,1,0,1,0,0,0,1,0,no,no
avro,/lang/java/ipc/src/main/java/org/apache/avro/ipc/RPCContext.java/," void setRequestHandshakeMeta(Map<CharSequence, ByteBuffer> newmeta)",release-1.5.0,3,2,1,0,1,2,1,2,3.0,3.0,4.754887502163469,0.5,2.3774437510817346,0,0,1,1,0,0,2,0,no,no
avro,/lang/java/avro/src/main/java/org/apache/avro/io/parsing/ResolvingGrammarGenerator.java/," static void encode(Encoder e, Schema s, JsonNode n) throws IOException",release-1.5.0,96,79,28,14,5,82,24,181,87.0,205.0,1320.8034166489895,5.5182926829268295,7288.579829678875,2,1,1,1,0,1,3,0,no,no
avro,/lang/java/avro/src/main/java/org/apache/avro/io/BlockingBinaryEncoder.java/,"private void expandStack()",release-1.5.0,8,6,2,1,4,6,5,13,10.0,18.0,59.794705707972525,4.333333333333333,259.11039140121426,1,0,1,1,0,0,3,0,no,no
avro,/lang/java/avro/src/main/java/org/apache/avro/file/DeflateCodec.java/," ByteBuffer compress(ByteBuffer data) throws IOException",release-1.5.0,8,6,1,0,0,11,0,13,11.0,13.0,44.97261104228487,0.0,0.0,0,0,0,1,0,0,1,0,no,no
avro,/lang/java/avro/src/main/java/org/apache/avro/file/Codec.java/,"public abstract boolean equals(Object other)",release-1.5.0,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,no,no
avro,/lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherKeySerialization.java/,"public void serialize(TetherData datum) throws IOException",release-1.5.0,3,2,1,0,0,4,0,4,4.0,4.0,8.0,0.0,0.0,0,0,0,1,0,0,3,0,no,no
avro,/lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/Util.java/,"public static ID idValue(long in)",release-1.5.0,9,8,1,0,0,12,0,14,12.0,14.0,50.18947501009619,0.0,0.0,0,0,1,1,0,0,1,0,no,no
avro,/lang/java/ipc/src/main/java/org/apache/avro/ipc/HttpServer.java/,"public void start()",release-1.5.0,8,6,1,0,0,3,0,3,3.0,3.0,4.754887502163469,0.0,0.0,0,0,0,1,0,0,2,0,no,no
avro,/lang/java/avro/src/main/java/org/apache/avro/io/Decoder.java/,"public abstract long readMapStart() throws IOException",release-1.5.0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,4,0,no,no
avro,/lang/java/ipc/src/main/java/org/apache/avro/ipc/SocketServer.java/,"public Object respond(Message message, Object request) throws Exception",release-1.5.0,4,2,1,0,0,1,0,1,1.0,1.0,0.0,0.0,0.0,0,0,1,0,0,0,2,0,no,no
